Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,9,13,16,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,CAMBIE ST,Mount Pleasant
2017,9,13,17,1,311 Contact Centre,311 Contact Centre,Citizen Feedback,31##,ADANAC ST,Hastings-Sunrise
2017,9,13,17,4,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,10##,BEACH AV,Downtown
2017,9,13,17,10,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,13,17,14,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CAMOSUN ST and SW MARINE DRIVE,Dunbar Southlands
2017,9,13,17,15,311 Contact Centre,311 Contact Centre,Citizen Feedback,26##,E GEORGIA ST,Hastings-Sunrise
2017,9,13,17,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,4##,ALEXANDER ST,Strathcona
2017,9,13,17,25,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,HELMCKEN ST and RICHARDS ST,Downtown
2017,9,13,17,27,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,34##,CAMBRIDGE ST,Hastings-Sunrise
2017,9,13,17,27,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,18##,COLLINGWOOD ST,Kitsilano
2017,9,13,17,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,CLARK DRIVE and E 1ST AV and GRANDVIEW VIADUCT,Grandview-Woodland
2017,9,13,17,40,311 Contact Centre,311 Contact Centre,Citizen Feedback,27##,ETON ST,Hastings-Sunrise
2017,9,13,18,0,311 Contact Centre,311 Contact Centre,Citizen Feedback,4200, - 4299 YUKON ST,Riley Park
2017,9,13,18,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,51##,SHERBROOKE ST,Kensington-Cedar Cottage
2017,9,13,18,22,311 Contact Centre,311 Contact Centre,Citizen Feedback,10##,W 37TH AV,Shaughnessy
2017,9,13,18,23,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,13,18,29,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,13,18,36,311 Contact Centre,311 Contact Centre,Citizen Feedback,5##,E 6TH AV,Mount Pleasant
2017,9,13,18,39,ENG - Streets,Streets Operations,Pothole - Repair,36##,FRANKLIN ST,Hastings-Sunrise
2017,9,13,18,42,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,48##,QUEBEC ST,Riley Park
2017,9,13,18,43,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,51##,KILLARNEY ST,Renfrew-Collingwood
2017,9,13,18,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,W PENDER ST,Downtown
2017,9,13,18,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,W PENDER ST,Downtown
2017,9,13,18,48,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,27##,E 8TH AV,Hastings-Sunrise
2017,9,13,18,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,59##,ST. MARGARETS ST,Victoria-Fraserview
2017,9,13,18,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,51##,SHERBROOKE ST,Kensington-Cedar Cottage
2017,9,13,19,3,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,10##,E 38TH AV,Kensington-Cedar Cottage
2017,9,13,19,13,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,BURRARD ST and W 4TH AV,Fairview
2017,9,13,19,16,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,34##,SE MARINE DRIVE,Killarney
2017,9,13,19,26,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,BURRARD ST,Downtown
2017,9,13,19,55,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,46##,W 3RD AV,West Point Grey
2017,9,13,20,14,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,28##,E 8TH AV,Hastings-Sunrise
2017,9,13,20,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,W 23RD AV,Riley Park
2017,9,13,20,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,600, - 699 MOBERLY ROAD,Fairview
2017,9,13,20,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,CAMBIE ST,Riley Park
2017,9,13,20,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,E 54TH AV,Sunset
2017,9,13,20,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,48##,FAIRMONT ST,Renfrew-Collingwood
2017,9,13,20,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,E 19TH AV,Kensington-Cedar Cottage
2017,9,13,20,38,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,W 7TH AV,Fairview
2017,9,13,20,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,27##,W 4TH AV,Kitsilano
2017,9,13,21,3,311 Contact Centre,311 Contact Centre,Citizen Feedback,800, - 899 LAGOON DRIVE,West End
2017,9,13,21,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,W 20TH AV,Dunbar Southlands
2017,9,13,21,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,DUMFRIES ST,Kensington-Cedar Cottage
2017,9,13,21,19,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 62ND AV and ROSS ST,Sunset
2017,9,13,21,23,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 62ND AV and ROSS ST,Sunset
2017,9,13,21,26,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,13,21,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,12##,RENFREW ST,Hastings-Sunrise
2017,9,13,21,46,311 Contact Centre,311 Contact Centre,Citizen Feedback,54##,ORMIDALE ST,Renfrew-Collingwood
2017,9,13,21,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,MILLYARD and MOBERLY ROAD,Fairview
2017,9,13,22,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,MILLBANK,Fairview
2017,9,13,22,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 22ND AV,Riley Park
2017,9,13,23,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,E 23RD AV,Renfrew-Collingwood
2017,9,14,0,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 28TH AV,Kensington-Cedar Cottage
2017,9,14,1,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,W 7TH AV,Kitsilano
2017,9,14,5,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,HEATHER ST,Oakridge
2017,9,14,5,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E PENDER ST,Strathcona
2017,9,14,7,21,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GORE AV and UNION ST,Strathcona
2017,9,14,7,47,311 Contact Centre,311 Contact Centre,Citizen Feedback,Intersection,BUTE ST and ROBSON ST,West End
2017,9,14,7,59,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,7,59,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,9,14,7,59,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,21##,DUNDAS ST,Grandview-Woodland
2017,9,14,8,10,ENG - Streets,Streets Operations,Pothole - Repair,56##,TYNE ST,Renfrew-Collingwood
2017,9,14,8,12,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,3##,UNADDRESSED LOCATION,
2017,9,14,8,12,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,8,20,City Administration,Elections,Election General Concerns,5##,E 15TH AV,Mount Pleasant
2017,9,14,8,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,43##,MAIN ST,Riley Park
2017,9,14,8,32,311 Contact Centre,311 Contact Centre,Citizen Feedback,200, - 299 UNION ST,Strathcona
2017,9,14,8,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,MILLYARD,Fairview
2017,9,14,8,42,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,ALMA ST and W 4TH AV,Kitsilano
2017,9,14,8,47,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,5##,POWELL ST,Strathcona
2017,9,14,8,51,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,5##,POWELL ST,Strathcona
2017,9,14,8,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,THURLOW ST,West End
2017,9,14,8,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,Intersection,CHARLESON and MOBERLY ROAD,Fairview
2017,9,14,8,53,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,5##,POWELL ST,Strathcona
2017,9,14,8,53,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,5##,E PENDER ST,Strathcona
2017,9,14,8,56,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,MOBERLY ROAD and W 6TH AV,Fairview
2017,9,14,8,56,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3300, - 3399 BRIDGEWAY,Hastings-Sunrise
2017,9,14,8,57,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3300, - 3399 BRIDGEWAY,Hastings-Sunrise
2017,9,14,9,0,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 19TH AV,Dunbar Southlands
2017,9,14,9,1,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3300, - 3399 BRIDGEWAY,Hastings-Sunrise
2017,9,14,9,1,311 Contact Centre,311 Contact Centre,Citizen Feedback,1800, - 1899 W 14TH AV,
2017,9,14,9,7,311 Contact Centre,311 Contact Centre,Citizen Feedback,54##,WALES ST,Renfrew-Collingwood
2017,9,14,9,7,311 Contact Centre,311 Contact Centre,Citizen Feedback,1800, - 1899 W 14TH AV,
2017,9,14,9,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,CAMBIE ST and W 10TH AV,Mount Pleasant
2017,9,14,9,17,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,9,19,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,9,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,59##,ST. MARGARETS ST,Victoria-Fraserview
2017,9,14,9,24,ENG - Streets,Streets Operations,Streets - General Issues,8##,BURRARD ST,Downtown
2017,9,14,9,26,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,10##,W 10TH AV,Fairview
2017,9,14,9,32,311 Contact Centre,311 Contact Centre,Citizen Feedback,12##,W 15TH AV,Fairview
2017,9,14,9,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,MILLBANK,Fairview
2017,9,14,9,46,311 Contact Centre,311 Contact Centre,Citizen Feedback,32##,W 22ND AV,Dunbar Southlands
2017,9,14,9,55,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,29##,HEATHER ST,Fairview
2017,9,14,9,57,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,1##,E 1ST AV,Mount Pleasant
2017,9,14,9,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,W 5TH AV,Kitsilano
2017,9,14,10,1,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,10,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,9,14,10,6,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,10##,W 26TH AV,Shaughnessy
2017,9,14,10,7,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,9##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,9,14,10,7,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,10,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,13##,BARCLAY ST,West End
2017,9,14,10,16,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,YUKON ST,Riley Park
2017,9,14,10,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,WOODLAND DRIVE,Grandview-Woodland
2017,9,14,10,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,VINE ST and W 2ND AV,Kitsilano
2017,9,14,10,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,BIRCH ST and W 12TH AV,Fairview
2017,9,14,10,24,311 Contact Centre,311 Contact Centre,Citizen Feedback,36##,E GEORGIA ST,Hastings-Sunrise
2017,9,14,10,25,311 Contact Centre,311 Contact Centre,Citizen Feedback,5##,W 6TH AV,Fairview
2017,9,14,10,33,311 Contact Centre,311 Contact Centre,Citizen Feedback,Intersection,BURRARD BRIDGE and BURRARD ST and PACIFIC ST,Downtown
2017,9,14,10,37,ENG - Water & Sewer,Water Operations,Water Service Locate Request,82##,HAIG ST,Marpole
2017,9,14,10,47,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,31##,W 2ND AV,Kitsilano
2017,9,14,10,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,12##,CHESTNUT ST,Kitsilano
2017,9,14,11,6,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,55##,HEATHER ST,South Cambie
2017,9,14,11,7,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,11,8,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,18##,E 41ST AV,Victoria-Fraserview
2017,9,14,11,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,FRANKLIN ST,Grandview-Woodland
2017,9,14,11,10,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,QUEBEC ST,Downtown
2017,9,14,11,10,311 Contact Centre,311 Contact Centre,Citizen Feedback,26##,W 33RD AV,Arbutus Ridge
2017,9,14,11,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,FERNDALE ST,Grandview-Woodland
2017,9,14,11,17,311 Contact Centre,311 Contact Centre,Citizen Feedback,1##,E 39TH AV,Riley Park
2017,9,14,11,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,W 19TH AV,Dunbar Southlands
2017,9,14,11,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,FERNDALE ST,Grandview-Woodland
2017,9,14,11,22,311 Contact Centre,311 Contact Centre,Citizen Feedback,6100, - 6199 QUEBEC ST,Sunset
2017,9,14,11,23,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,26##,CAMBIE ST,Fairview
2017,9,14,11,30,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2017,9,14,11,34,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,19##,W 37TH AV,Shaughnessy
2017,9,14,11,34,ENG - Streets,Streets Operations,Streets - General Issues,##,W PENDER ST,Downtown
2017,9,14,11,35,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,7##,E 24TH AV,Kensington-Cedar Cottage
2017,9,14,11,38,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,0, - 99 MIDLOTHIAN AV,Riley Park
2017,9,14,11,41,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,35##,W 14TH AV,Kitsilano
2017,9,14,11,47,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,11,51,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,34##,SE MARINE DRIVE,Killarney
2017,9,14,11,54,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,2##,COLUMBIA ST,Downtown
2017,9,14,11,55,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,7##,W BROADWAY,Fairview
2017,9,14,11,57,ENG - Streets,Streets Operations,Streets - General Issues,9##,HOMER ST,Downtown
2017,9,14,11,58,311 Contact Centre,311 Contact Centre,Citizen Feedback,74##,KNIGHT ST,Sunset
2017,9,14,12,4,ENG - Streets,Streets Operations,Streets - General Issues,35##,WINDSOR ST,Kensington-Cedar Cottage
2017,9,14,12,4,311 Contact Centre,311 Contact Centre,Citizen Feedback,Intersection,E HASTINGS ST and PRINCESS AV,Strathcona
2017,9,14,12,4,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2017,9,14,12,5,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2017,9,14,12,8,ENG - Streets,Streets Operations,Streets - General Issues,35##,WINDSOR ST,Kensington-Cedar Cottage
2017,9,14,12,8,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,HORNBY ST,Downtown
2017,9,14,12,11,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,28##,GRANVILLE ST,Fairview
2017,9,14,12,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,DENMAN ST,West End
2017,9,14,12,21,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,27##,GRANVILLE ST,Fairview
2017,9,14,12,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 6TH AV,Hastings-Sunrise
2017,9,14,12,28,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,14##,MARPOLE AV,Fairview
2017,9,14,12,30,311 Contact Centre,311 Contact Centre,Citizen Feedback,31##,E 29TH AV,Renfrew-Collingwood
2017,9,14,12,35,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,BURRARD ST,Downtown
2017,9,14,12,37,311 Contact Centre,311 Contact Centre,Citizen Feedback,22##,OAK ST,Fairview
2017,9,14,12,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2000, - 2099 W 5TH AV,Kitsilano
2017,9,14,12,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,E 47TH AV,Killarney
2017,9,14,12,49,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 13TH AV and ONTARIO ST and W 13TH AV,Mount Pleasant
2017,9,14,12,50,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 45TH AV and KERR ST,Killarney
2017,9,14,12,50,311 Contact Centre,311 Contact Centre,Citizen Feedback,45##,MAIN ST,Riley Park
2017,9,14,12,51,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,82##,HAIG ST,Marpole
2017,9,14,12,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 11TH AV,Kitsilano
2017,9,14,13,6,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2600, - 2799 ASH ST,Fairview
2017,9,14,13,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,WELWYN ST,Kensington-Cedar Cottage
2017,9,14,13,16,311 Contact Centre,311 Contact Centre,Citizen Feedback,15##,BARCLAY ST,West End
2017,9,14,13,17,311 Contact Centre,311 Contact Centre,Citizen Feedback,800, - 999 BUTE ST,West End
2017,9,14,13,23,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,27##,GRANVILLE ST,Fairview
2017,9,14,13,28,311 Contact Centre,311 Contact Centre,Citizen Feedback,##,EXPO BOULEVARD,Downtown
2017,9,14,13,33,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,E 41ST AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2017,9,14,13,33,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,E 41ST AV and VICTORIA DRIVE,Victoria-Fraserview
2017,9,14,13,33,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,3##,E BROADWAY,Mount Pleasant
2017,9,14,13,37,DBL - Inspections,Property Use,PUI General Inquiry Case,51##,INVERNESS ST,Kensington-Cedar Cottage
2017,9,14,13,38,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,14,13,39,311 Contact Centre,311 Contact Centre,Citizen Feedback,59##,ROSS ST,Sunset
2017,9,14,13,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,E 41ST AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2017,9,14,13,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,E 41ST AV and VICTORIA DRIVE,Victoria-Fraserview
2017,9,14,13,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,WALES ST,Victoria-Fraserview
2017,9,14,13,45,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,20##,W 36TH AV,Shaughnessy
