Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,8,14,18,40,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,38##,W BROADWAY,West Point Grey
2017,8,14,18,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,28##,E 21ST AV,Renfrew-Collingwood
2017,8,14,18,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,39##,W 10TH AV,West Point Grey
2017,8,14,18,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,BEACH AV,
2017,8,14,18,57,CSG - Inspections,Property Use,PUI Noise Complaint Case,2##,E 12TH AV,Mount Pleasant
2017,8,14,19,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,2100, - 2299 FRASERVIEW DRIVE,Victoria-Fraserview
2017,8,14,19,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,COMMERCIAL DRIVE,Grandview-Woodland
2017,8,14,19,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,COMMERCIAL DRIVE,Grandview-Woodland
2017,8,14,19,15,ENG - Water & Sewer,Water Design,Water Conservation Violation,11##,W 48TH AV,Oakridge
2017,8,14,19,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 31ST AV,Kensington-Cedar Cottage
2017,8,14,19,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,1300, - 1399 W BROADWAY,Fairview
2017,8,14,19,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,58##,WEST BOULEVARD,Kerrisdale
2017,8,14,19,23,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,2##,E 16TH AV,Riley Park
2017,8,14,19,38,ENG - Streets,Streets Operations,Pothole - Repair,23##,W 2ND AV,Kitsilano
2017,8,14,19,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,2300, - 2399 CORNWALL AV,Kitsilano
2017,8,14,19,55,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,5##,W 12TH AV,Fairview
2017,8,14,19,55,ENG - Water & Sewer,Water Operations,Water General Work Request,75##,STANLEY PARK DRIVE,
2017,8,14,19,56,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,75##,STANLEY PARK DRIVE,
2017,8,14,19,58,CSG - Inspections,Property Use,PUI Noise Complaint Case,##,E 16TH AV,Mount Pleasant
2017,8,14,20,3,CSG - Inspections,Property Use,PUI Noise Complaint Case,10##,HARWOOD ST,West End
2017,8,14,20,7,CSG - Inspections,Property Use,PUI Noise Complaint Case,14##,MCRAE AV,Shaughnessy
2017,8,14,20,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,EARLES ST,Renfrew-Collingwood
2017,8,14,20,11,CSG - Inspections,Property Use,PUI Noise Complaint Case,36##,CHARLES ST,Hastings-Sunrise
2017,8,14,20,14,CSG - Inspections,Property Use,PUI Noise Complaint Case,30##,W 8TH AV,Kitsilano
2017,8,14,20,15,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,24##,TRINITY ST,Hastings-Sunrise
2017,8,14,20,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,W 10TH AV,Kitsilano
2017,8,14,20,22,CSG - Inspections,Property Use,PUI Noise Complaint Case,42##,FRASER ST,Riley Park
2017,8,14,20,22,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,28##,QUEBEC ST,Mount Pleasant
2017,8,14,20,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURRARD BRIDGE and BURRARD ST and PACIFIC ST,Downtown
2017,8,14,20,26,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,3##,E 54TH AV,Sunset
2017,8,14,20,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,3400, - 3499 W 2ND AV,Kitsilano
2017,8,14,20,51,ENG - Water & Sewer,Water Design,Water Conservation Violation,68##,OSLER ST,Oakridge
2017,8,14,20,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,BEACH AV,
2017,8,14,20,59,ENG - Water & Sewer,Water Design,Water Conservation Violation,3##,E 46TH AV,Sunset
2017,8,14,21,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURRARD ST and HARWOOD ST,Downtown
2017,8,14,21,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,86##,OAK ST,Marpole
2017,8,14,21,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,52##,GLADSTONE ST,Kensington-Cedar Cottage
2017,8,14,21,22,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,17##,E 33RD AV,Kensington-Cedar Cottage
2017,8,14,21,23,CSG - Inspections,Property Use,PUI Noise Complaint Case,10##,BURNABY ST,West End
2017,8,14,21,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,59##,ROSS ST,Sunset
2017,8,14,21,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,MORTON AV,West End
2017,8,14,21,34,CSG - Inspections,Property Use,PUI Noise Complaint Case,22##,E HASTINGS ST,Grandview-Woodland
2017,8,14,21,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,700, - 799 BEACH AV,Downtown
2017,8,14,22,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2017,8,14,23,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E 39TH AV,Kensington-Cedar Cottage
2017,8,14,23,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E 39TH AV,Kensington-Cedar Cottage
2017,8,14,23,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E 39TH AV,Kensington-Cedar Cottage
2017,8,14,23,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,E 46TH AV,Killarney
2017,8,14,23,57,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2##,W 16TH AV,Riley Park
2017,8,15,1,31,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,30##,GRANVILLE ST,Fairview
2017,8,15,1,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,FIR ST,Fairview
2017,8,15,1,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,ALEXANDRA ST,Shaughnessy
2017,8,15,6,55,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,8##,AVISON WAY,
2017,8,15,7,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,POWELL ST,Strathcona
2017,8,15,7,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,ALBERNI ST and THURLOW ST,West End
2017,8,15,7,7,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,CAMBIE ST and W KING EDWARD AV,Riley Park
2017,8,15,7,29,ENG - Water & Sewer,Water Design,Water Conservation Violation,5##,W 64TH AV,Marpole
2017,8,15,7,40,ENG - Streets,Streets Operations,Pothole - Repair,18##,FRANKLIN ST,Grandview-Woodland
2017,8,15,7,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,E 22ND AV,Kensington-Cedar Cottage
2017,8,15,8,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,COMMERCIAL ST,Victoria-Fraserview
2017,8,15,8,3,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,4##,W 63RD AV,Marpole
2017,8,15,8,7,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,4##,W 63RD AV,Marpole
2017,8,15,8,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,500, - 599 W 29TH AV,South Cambie
2017,8,15,8,19,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,20##,KINGSWAY,Kensington-Cedar Cottage
2017,8,15,8,20,ENG - Streets,Streets Operations,Streets - General Issues,15##,E 21ST AV,Kensington-Cedar Cottage
2017,8,15,8,23,ENG - Transportation,Street Activities - Streets Horticulture,Boulevard Garden Location Information,17##,QUEBEC ST,Mount Pleasant
2017,8,15,8,23,ENG - Streets,Streets Operations,Pothole - Repair,35##,OXFORD ST,Hastings-Sunrise
2017,8,15,8,24,ENG - Transportation,Street Activities - Streets Horticulture,Boulevard Garden Location Information,17##,QUEBEC ST,Mount Pleasant
2017,8,15,8,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CAMBIE ST and W KING EDWARD AV,Riley Park
2017,8,15,8,35,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,E 35TH AV,Riley Park
2017,8,15,8,43,CSG - Inspections,Building,Building Inspection Cancellation Case,79##,CARTIER ST,Marpole
2017,8,15,8,46,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 35TH AV,Riley Park
2017,8,15,8,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,E 5TH AV,Hastings-Sunrise
2017,8,15,8,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 0 CAMBIE BRIDGE,
2017,8,15,8,57,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,35##,FOSTER AV,Renfrew-Collingwood
2017,8,15,9,1,CSG - Licenses,Animal Services,Holding Stray Case,48##,NW MARINE DRIVE,
2017,8,15,9,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,W BROADWAY,Fairview
2017,8,15,9,6,CSG - Inspections,Property Use,PUI Noise Complaint Case,46##,W 14TH AV,West Point Grey
2017,8,15,9,10,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,17##,COTTRELL ST,Strathcona
2017,8,15,9,14,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,16##,VENABLES ST,Grandview-Woodland
2017,8,15,9,15,CSG - Inspections,Property Use,PUI General Inquiry Case,13##,W 70TH AV,Marpole
2017,8,15,9,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,1100, - 1199 BURNABY ST,West End
2017,8,15,9,26,ENG - Streets,Streets Operations,Pothole - Repair,5##,E 43RD AV,Sunset
2017,8,15,9,27,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,15##,W 75TH AV,Marpole
2017,8,15,9,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,MAIN ST,Downtown
2017,8,15,9,32,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,19##,W 44TH AV,Kerrisdale
2017,8,15,9,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,BEACH AV,
2017,8,15,9,38,ENG - Water & Sewer,Water Design,Water Conservation Violation,13##,MINTO CRESCENT,Shaughnessy
2017,8,15,9,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,W CORDOVA ST,Downtown
2017,8,15,9,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,0, - 99 PACIFIC BOULEVARD,Downtown
2017,8,15,9,44,ENG - Water & Sewer,Water Operations,Water Service Locate Request,18##,SPYGLASS PLACE,Fairview
2017,8,15,9,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,W CORDOVA ST,Downtown
2017,8,15,9,47,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5##,SW MARINE DRIVE,Marpole
2017,8,15,9,52,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,85##,STANLEY PARK DRIVE,
2017,8,15,9,53,CSG - Inspections,Property Use,PUI Noise Complaint Case,8##,E HASTINGS ST,Strathcona
2017,8,15,9,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,11##,DENMAN ST,West End
2017,8,15,10,0,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,15##,ADANAC ST,Grandview-Woodland
2017,8,15,10,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,19##,LINDEN ROAD,Arbutus Ridge
2017,8,15,10,2,CSG - Inspections,Building,Building Inspection Cancellation Case,32##,W 20TH AV,Dunbar Southlands
2017,8,15,10,4,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,46##,W 15TH AV,West Point Grey
2017,8,15,10,5,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 22ND AV and RUPERT ST,Renfrew-Collingwood
2017,8,15,10,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,WINDSOR ST,Sunset
2017,8,15,10,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,WINDSOR ST,Sunset
2017,8,15,10,11,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,29##,PARKER ST,Hastings-Sunrise
2017,8,15,10,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,Intersection,COMMERCIAL DRIVE and E 14TH AV,Kensington-Cedar Cottage
2017,8,15,10,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2017,8,15,10,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,WINDERMERE ST,Renfrew-Collingwood
2017,8,15,10,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3400, - 3499 COLLINGWOOD ST,Dunbar Southlands
2017,8,15,10,21,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,39##,W 17TH AV,Dunbar Southlands
2017,8,15,10,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E PENDER ST and WINDERMERE ST,Hastings-Sunrise
2017,8,15,10,29,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,W HASTINGS ST,Downtown
2017,8,15,10,35,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W CORDOVA ST,Downtown
2017,8,15,10,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,ARBUTUS ST,
2017,8,15,10,42,ENG - Streets,Streets Operations,Pothole - Repair,11##,HAMILTON ST,Downtown
2017,8,15,10,50,CSG - Inspections,Property Use,PUI Noise Complaint Case,46##,ONTARIO ST,Riley Park
2017,8,15,10,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,CANADA PLACE,Downtown
2017,8,15,10,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,HARWOOD ST,West End
2017,8,15,10,59,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,8##,BEACH AV,Downtown
2017,8,15,11,3,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,19##,W GEORGIA ST,Downtown
2017,8,15,11,7,ENG - Streets,Streets Operations,Streets - General Issues,19##,POWELL ST,Grandview-Woodland
2017,8,15,11,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,E HASTINGS ST and MAIN ST,Strathcona
2017,8,15,11,9,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,11##,RICHARDS ST,Downtown
2017,8,15,11,12,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CLARK DRIVE and E 1ST AV and GRANDVIEW VIADUCT,Grandview-Woodland
2017,8,15,11,14,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,76##,PRINCE ALBERT ST,Sunset
2017,8,15,11,17,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,4##,POWELL ST,Strathcona
2017,8,15,11,17,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,30##,E 18TH AV,Renfrew-Collingwood
2017,8,15,11,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,88##,LAUREL ST,Marpole
2017,8,15,11,18,Business Planning & Services,311 Contact Centre,Citizen Feedback,39##,W 14TH AV,West Point Grey
2017,8,15,11,18,Business Planning & Services,311 Contact Centre,Citizen Feedback,69##,QUEBEC ST,Sunset
2017,8,15,11,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,88##,LAUREL ST,Marpole
2017,8,15,11,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,45##,BLENHEIM ST,Dunbar Southlands
2017,8,15,11,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,AVISON WAY,
2017,8,15,11,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,W 59TH AV,Marpole
2017,8,15,11,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E 14TH AV,Renfrew-Collingwood
2017,8,15,11,36,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,36##,MCGILL ST,Hastings-Sunrise
2017,8,15,11,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,CLANCY LORANGER WAY,
2017,8,15,11,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,87##,ANGUS DRIVE,Kerrisdale
2017,8,15,11,45,ENG - Streets,Streets Operations,Streets - General Issues,300, - 399 E 21ST AV,Riley Park
2017,8,15,11,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,UNION ST,Strathcona
2017,8,15,11,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 33RD AV and MIDLOTHIAN AV and ONTARIO ST,Riley Park
2017,8,15,11,53,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,W WATERFRONT ROAD,Downtown
2017,8,15,11,53,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,8##,BEACH AV,Downtown
2017,8,15,11,54,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,SEYMOUR ST,Downtown
2017,8,15,12,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,51##,WALDEN ST,Riley Park
2017,8,15,12,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,W 6TH AV,Kitsilano
2017,8,15,12,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,39##,W 10TH AV,West Point Grey
2017,8,15,12,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,3800, - 3899 W 21ST AV,Dunbar Southlands
2017,8,15,12,15,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,600, - 699 ROBSON ST,Downtown
2017,8,15,12,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,53##,PRINCE EDWARD ST,Riley Park
2017,8,15,12,17,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,19##,W GEORGIA ST,Downtown
2017,8,15,12,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,30##,E 17TH AV,Renfrew-Collingwood
2017,8,15,12,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,CANADA PLACE,Downtown
2017,8,15,12,19,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,800, - 899 HOWE ST,Downtown
2017,8,15,12,22,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,31##,W 38TH AV,Dunbar Southlands
2017,8,15,12,25,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,30##,E 18TH AV,Renfrew-Collingwood
2017,8,15,12,26,ENG - Streets,Streets Operations,Pothole - Repair,9##,PACIFIC ST,Downtown
2017,8,15,12,30,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,30##,E 18TH AV,Renfrew-Collingwood
2017,8,15,12,38,CSG - Licenses,License Office,Licence Payment Request Case,28##,ETON ST,Hastings-Sunrise
2017,8,15,12,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,47##,QUEBEC ST,Riley Park
2017,8,15,12,41,CSG - Licenses,License Office,Licence Payment Request Case,28##,ETON ST,Hastings-Sunrise
2017,8,15,12,48,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,23##,E 5TH AV,Grandview-Woodland
2017,8,15,12,51,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CAMBIE ST and W BROADWAY,Mount Pleasant
2017,8,15,13,3,ENG - Streets,Streets Operations,Bridges & Structures - Repair,0, - 0 CAMBIE BRIDGE,
2017,8,15,13,10,ENG - Water & Sewer,Water Operations,Water Service Locate Request,8##,E 11TH AV,Mount Pleasant
2017,8,15,13,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,RUPERT ST,Hastings-Sunrise
2017,8,15,13,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,E 32ND AV,Riley Park
2017,8,15,13,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,E 52ND AV,Killarney
