Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,10,18,18,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,65##,BLENHEIM ST,Kerrisdale
2017,10,18,18,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,E 23RD AV,Riley Park
2017,10,18,18,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,39##,W 29TH AV,Dunbar Southlands
2017,10,18,18,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CHAMPLAIN CRESCENT and E 54TH AV and TYNE ST,Killarney
2017,10,18,18,12,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,E 11TH AV,Kensington-Cedar Cottage
2017,10,18,18,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,61##,SHERBROOKE ST,Sunset
2017,10,18,18,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,NATIONAL AV and STATION ST,Strathcona
2017,10,18,18,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,E 6TH AV,Grandview-Woodland
2017,10,18,18,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,E 11TH AV,Kensington-Cedar Cottage
2017,10,18,18,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,20##,NELSON ST,West End
2017,10,18,18,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 29TH AV,Renfrew-Collingwood
2017,10,18,18,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,E 13TH AV,Mount Pleasant
2017,10,18,18,43,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,COLUMBIA ST,Downtown
2017,10,18,18,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,23##,E 54TH AV,Victoria-Fraserview
2017,10,18,18,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,E 57TH AV,Sunset
2017,10,18,18,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 57TH AV,Sunset
2017,10,18,18,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 55TH AV,Sunset
2017,10,18,18,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 47TH AV,Sunset
2017,10,18,18,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,ROSS ST,Sunset
2017,10,18,19,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 22ND AV,Riley Park
2017,10,18,19,7,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,22##,TRIMBLE ST,West Point Grey
2017,10,18,19,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 55TH AV,Sunset
2017,10,18,19,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,74##,ASHBURN ST,Victoria-Fraserview
2017,10,18,19,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W 17TH AV,South Cambie
2017,10,18,19,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,WOODLAND DRIVE,Kensington-Cedar Cottage
2017,10,18,19,13,ENG - Streets,Streets Operations,Street - Repair,35##,WILLIAM ST,Hastings-Sunrise
2017,10,18,19,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,E 2ND AV,Grandview-Woodland
2017,10,18,19,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,E 32ND AV,Riley Park
2017,10,18,19,24,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,36##,KNIGHT ST,Kensington-Cedar Cottage
2017,10,18,19,25,ENG - Water & Sewer,Sewers and Drainage Design,Sewer Design General Inquiries,32##,FRASER ST,Riley Park
2017,10,18,19,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,HAZELTON ST,Hastings-Sunrise
2017,10,18,19,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,W 49TH AV,Oakridge
2017,10,18,19,31,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E 2ND AV,Mount Pleasant
2017,10,18,19,45,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,UNADDRESSED LOCATION,
2017,10,18,19,45,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W 48TH AV,Oakridge
2017,10,18,19,47,ENG - Streets,Streets Operations,Street - Surface Water Flooding,500, - 799 NATIONAL AV,Strathcona
2017,10,18,19,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,UNADDRESSED LOCATION,
2017,10,18,19,51,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,69##,BUTLER ST,Killarney
2017,10,18,19,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 8TH AV and MCLEAN DRIVE,Grandview-Woodland
2017,10,18,19,57,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,58##,CULLODEN ST,Sunset
2017,10,18,19,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 58TH AV,Sunset
2017,10,18,20,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,28##,ETON ST,Hastings-Sunrise
2017,10,18,20,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,E 12TH AV,Mount Pleasant
2017,10,18,20,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 49TH AV,Sunset
2017,10,18,20,12,ENG - Streets,Streets Operations,Street - Repair,30##,SW MARINE DRIVE,Kerrisdale
2017,10,18,20,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,BATTISON ST,Killarney
2017,10,18,20,16,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 53RD AV and LANARK ST,Victoria-Fraserview
2017,10,18,20,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 45TH AV,Oakridge
2017,10,18,20,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,E 60TH AV,Victoria-Fraserview
2017,10,18,20,37,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,14##,KINGSWAY,Kensington-Cedar Cottage
2017,10,18,20,54,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,33##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,10,18,20,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 53RD AV,Victoria-Fraserview
2017,10,18,21,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,78##,JASPER CRESCENT,Victoria-Fraserview
2017,10,18,21,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,WAVERLEY AV,Killarney
2017,10,18,21,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,BATTISON ST,Killarney
2017,10,18,21,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,62##,ST. GEORGE ST,Sunset
2017,10,18,21,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,CYPRESS ST,Kitsilano
2017,10,18,21,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,10,18,21,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,FRASER ST,Sunset
2017,10,18,21,44,ENG - Streets,Streets Operations,Streets - General Issues,1900, - 1999 POWELL ST,Grandview-Woodland
2017,10,18,21,45,ENG - Streets,Streets Operations,Street - Surface Water Flooding,23##,W 37TH AV,Arbutus Ridge
2017,10,18,21,46,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 29TH AV and INVERNESS ST,Kensington-Cedar Cottage
2017,10,18,21,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,53##,TAUNTON ST,Renfrew-Collingwood
2017,10,18,21,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,PRINCE EDWARD ST,Riley Park
2017,10,18,21,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 38TH AV,Riley Park
2017,10,18,22,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,CULLODEN ST,Sunset
2017,10,18,22,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,E 7TH AV,Mount Pleasant
2017,10,18,22,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W 59TH AV,Marpole
2017,10,18,23,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,E 45TH AV,Sunset
2017,10,18,23,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,W 49TH AV,Oakridge
2017,10,18,23,42,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,W 13TH AV,Fairview
2017,10,19,0,4,ENG - Streets,Streets Operations,Pothole - Repair,51##,GLADSTONE ST,Kensington-Cedar Cottage
2017,10,19,0,47,Public Safety - Fire,Communications,Home Safety Check Request Case,65##,BERKELEY ST,Victoria-Fraserview
2017,10,19,1,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,E 59TH AV,Sunset
2017,10,19,6,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,W 22ND AV,Arbutus Ridge
2017,10,19,6,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,72##,APPLEDALE PLACE,
2017,10,19,6,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,SOUTHLANDS PLACE,Kerrisdale
2017,10,19,7,1,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,61##,SOUTHLANDS PLACE,Kerrisdale
2017,10,19,7,8,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,42##,SELKIRK ST,Shaughnessy
2017,10,19,7,15,ENG - Streets,Streets Operations,Street - Repair,7##,RENFREW ST,Hastings-Sunrise
2017,10,19,7,27,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,W 57TH AV,Marpole
2017,10,19,7,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,E 54TH AV,Sunset
2017,10,19,7,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,27##,ARBUTUS ST,Kitsilano
2017,10,19,7,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,68##,RUPERT ST,Killarney
2017,10,19,8,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 6TH AV,Hastings-Sunrise
2017,10,19,8,8,ENG - Streets,Streets Operations,Street - Repair,21##,E 29TH AV,Kensington-Cedar Cottage
2017,10,19,8,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,CHURCH ST,Renfrew-Collingwood
2017,10,19,8,12,ENG - Streets,Streets Operations,Pothole - Repair,26##,KINGSWAY,Renfrew-Collingwood
2017,10,19,8,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,E 30TH AV,Kensington-Cedar Cottage
2017,10,19,8,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,55##,WALES ST,Renfrew-Collingwood
2017,10,19,8,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,LABURNUM ST,Kerrisdale
2017,10,19,8,35,ENG - Water & Sewer,Sewers and Drainage Design,Sewer Design General Inquiries,Intersection,ASH ST and W 23RD AV,South Cambie
2017,10,19,8,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,SHERBROOKE ST,Sunset
2017,10,19,8,41,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,10##,BURNABY ST,West End
2017,10,19,8,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,DUNBAR ST and W 51ST AV,Dunbar Southlands
2017,10,19,8,45,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,22##,STEPHENS ST,Kitsilano
2017,10,19,8,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,W 22ND AV,Arbutus Ridge
2017,10,19,8,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,DUNBAR ST and W 51ST AV,Dunbar Southlands
2017,10,19,8,54,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E GEORGIA ST and MAIN ST,Strathcona
2017,10,19,8,55,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,10##,BURNABY ST,West End
2017,10,19,8,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,45##,W 7TH AV,West Point Grey
2017,10,19,9,1,ENG - Streets,Streets Operations,Sidewalk - Repair,20##,W 41ST AV,Shaughnessy
2017,10,19,9,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,HAMILTON ST and ROBSON ST,Downtown
2017,10,19,9,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,HAMILTON ST and ROBSON ST,Downtown
2017,10,19,9,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,E 52ND AV,Sunset
2017,10,19,9,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,55##,BLENHEIM ST,Dunbar Southlands
2017,10,19,9,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,61##,KNIGHT ST,Sunset
2017,10,19,9,6,DBL - Inspections,Property Use,PUI General Inquiry Case,20##,W 14TH AV,Kitsilano
2017,10,19,9,7,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,50##,DUNBAR ST,Dunbar Southlands
2017,10,19,9,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,DUNLEVY AV,Strathcona
2017,10,19,9,9,DBL - Inspections,Property Use,PUI General Inquiry Case,20##,W 14TH AV,Kitsilano
2017,10,19,9,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,6##,EVANS AV,Strathcona
2017,10,19,9,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,YUKON ST,Riley Park
2017,10,19,9,18,ENG - Streets,Streets Operations,Streets - General Issues,31##,W 10TH AV,Kitsilano
2017,10,19,9,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E 38TH AV,Kensington-Cedar Cottage
2017,10,19,9,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,CONNAUGHT DRIVE,Shaughnessy
2017,10,19,9,25,ENG - Streets,Streets Operations,Pothole - Repair,31##,W 34TH AV,Dunbar Southlands
2017,10,19,9,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,MONTCALM ST and PARK DRIVE,Marpole
2017,10,19,9,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,W PENDER ST,Downtown
2017,10,19,9,31,Public Safety - Fire,Prevention,FPB_General Inquiry Case,9##,NICOLA ST,West End
2017,10,19,9,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,CAMBIE ST,Riley Park
2017,10,19,9,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,24##,BROCK ST,Renfrew-Collingwood
2017,10,19,9,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,HENSHAW LANE,West End
2017,10,19,9,54,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,400, - 499 E 19TH AV,Riley Park
2017,10,19,9,55,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,POWELL ST,Strathcona
2017,10,19,9,59,ENG - Streets,Streets Operations,Pothole - Repair,12##,RENFREW ST,Hastings-Sunrise
2017,10,19,10,0,ENG - Streets,Streets Operations,Sidewalk - Repair,35##,W KING EDWARD AV,Dunbar Southlands
2017,10,19,10,2,ENG - Streets,Streets Operations,Street - Surface Water Flooding,34##,W 12TH AV,Kitsilano
2017,10,19,10,5,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,COMMERCIAL DRIVE and GRANDVIEW HWY NORTH,Grandview-Woodland
2017,10,19,10,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GRANVILLE ST and W 14TH AV,Fairview
2017,10,19,10,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,53##,CULLODEN ST,Kensington-Cedar Cottage
2017,10,19,10,16,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ANGUS DRIVE and W 64TH AV,Marpole
2017,10,19,10,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,35##,E 48TH AV,Killarney
2017,10,19,10,22,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,36##,RAE AV,Renfrew-Collingwood
2017,10,19,10,22,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,16##,BARCLAY ST,West End
2017,10,19,10,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,BROCK ST,Renfrew-Collingwood
2017,10,19,10,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,UNION ST,Strathcona
2017,10,19,10,29,ENG - Streets,Streets Operations,Pothole - Repair,61##,ASH ST,Oakridge
2017,10,19,10,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,PRINCESS AV,Strathcona
2017,10,19,10,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,BURRARD ST,Kitsilano
2017,10,19,10,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,W 19TH AV,Arbutus Ridge
2017,10,19,10,40,ENG - Streets,Streets Operations,Streets - General Issues,12##,COMOX ST,West End
2017,10,19,10,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,ALMA ST,Dunbar Southlands
2017,10,19,10,54,ENG - Streets,Streets Operations,Street - Repair,32##,ST. GEORGE ST,Riley Park
2017,10,19,10,55,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,NELSON ST,West End
2017,10,19,10,56,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and NELSON ST,Downtown
2017,10,19,10,58,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,29##,W 41ST AV,Dunbar Southlands
2017,10,19,11,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,JERVIS MEWS and JERVIS ST and W CORDOVA ST,Downtown
2017,10,19,11,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,64##,GLADSTONE ST,Victoria-Fraserview
2017,10,19,11,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,45##,MARGUERITE ST,Shaughnessy
2017,10,19,11,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 33RD AV and JAMES ST,Riley Park
2017,10,19,11,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,W 28TH AV,South Cambie
2017,10,19,11,13,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,36##,POINT GREY ROAD,Kitsilano
2017,10,19,11,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ABBOTT ST and W HASTINGS ST,Downtown
2017,10,19,11,18,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,##,EXPO BOULEVARD,Downtown
2017,10,19,11,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,TRAFALGAR ST and W 41ST AV,Kerrisdale
2017,10,19,11,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,4##,ABBOTT ST,Downtown
2017,10,19,11,26,ENG - Streets,Streets Operations,Street - Surface Water Flooding,27##,GRANT ST,Hastings-Sunrise
2017,10,19,11,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,WALL ST,Hastings-Sunrise
2017,10,19,11,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,E 8TH AV,Mount Pleasant
2017,10,19,11,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,Intersection,E 24TH AV and PRINCE EDWARD ST,Riley Park
2017,10,19,11,34,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,56##,ELM ST,Arbutus Ridge
2017,10,19,11,34,ENG - Water & Sewer,Water Design,Water Conservation Violation,24##,W 34TH AV,Arbutus Ridge
