Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,9,24,15,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2100, - 2199 E HASTINGS ST,Grandview-Woodland
2018,9,24,15,55,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,4##,BEACH CRESCENT,Downtown
2018,9,24,16,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,18##,W 8TH AV,Kitsilano
2018,9,24,16,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,GRANVILLE ST,Downtown
2018,9,24,16,0,ENG - Streets,Streets Operations,Pothole - Repair,56##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,9,24,16,15,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,18##,W BROADWAY,Kitsilano
2018,9,24,16,20,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,42##,NANAIMO ST,Renfrew-Collingwood
2018,9,24,16,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,53##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,9,24,16,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,E 20TH AV,Riley Park
2018,9,24,16,25,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,20##,E 45TH AV,Victoria-Fraserview
2018,9,24,16,27,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 11TH AV,Mount Pleasant
2018,9,24,16,27,DBL - Inspections,Property Use,PUI General Inquiry Case,15##,POWELL ST,Grandview-Woodland
2018,9,24,16,42,ENG - Streets,Streets Operations,Sidewalk - Repair,61##,WINDSOR ST,Sunset
2018,9,24,16,44,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,19##,WHYTE AV,Kitsilano
2018,9,24,16,48,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,33##,FRASER ST,Riley Park
2018,9,24,16,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,KAMLOOPS ST,Renfrew-Collingwood
2018,9,24,16,54,ENG - Streets,Streets Operations,Pothole - Repair,17##,W 16TH AV,Shaughnessy
2018,9,24,16,57,City Administration,Elections,Election General Concerns,11##,NELSON ST,West End
2018,9,24,16,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,MAIN ST,Strathcona
2018,9,24,17,2,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CYPRESS ST and W BROADWAY,Kitsilano
2018,9,24,17,8,City Administration,Elections,Election General Concerns,29##,W 42ND AV,Kerrisdale
2018,9,24,17,15,ENG - Streets,Streets Operations,Street - Repair,59##,TRAFALGAR ST,Kerrisdale
2018,9,24,17,21,ENG - Streets,Streets Operations,Street - Repair,5900, - 6099 TRAFALGAR ST,Kerrisdale
2018,9,24,17,23,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,70##,VIVIAN DRIVE,Killarney
2018,9,24,17,25,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,ABBOTT ST,Downtown
2018,9,24,17,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,GRANT ST,Hastings-Sunrise
2018,9,24,17,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,65##,LANARK ST,Victoria-Fraserview
2018,9,24,17,58,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,W 10TH AV,Fairview
2018,9,24,18,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,DUNDAS ST and LAKEWOOD DRIVE and N LAKEWOOD DRIVE,Grandview-Woodland
2018,9,24,18,11,ENG - Streets,Streets Operations,Pothole - Repair,36##,W 11TH AV,Kitsilano
2018,9,24,18,40,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,RAYMUR AV,Strathcona
2018,9,24,18,40,ENG - Streets,Streets Operations,Streets - General Issues,78##,BIRCH ST,Marpole
2018,9,24,19,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,W 7TH AV,Fairview
2018,9,24,19,9,ENG - Streets,Streets Operations,Sidewalk - Repair,33##,DUMFRIES ST,Kensington-Cedar Cottage
2018,9,24,19,19,ENG - Streets,Streets Operations,Street - Repair,17##,CEDAR CRESCENT,Shaughnessy
2018,9,24,19,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,LAUREL ST,Fairview
2018,9,24,19,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,E 50TH AV,Sunset
2018,9,24,19,48,ENG - Streets,Streets Operations,Street - Repair,1500, - 1599 E 45TH AV,Victoria-Fraserview
2018,9,24,20,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,UNION ST,Strathcona
2018,9,24,20,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,UNADDRESSED LOCATION,
2018,9,24,20,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,W 3RD AV,Kitsilano
2018,9,24,20,54,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,76##,FRASER ST,Sunset
2018,9,24,20,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,76##,FRASER ST,Sunset
2018,9,24,21,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,19##,W GEORGIA ST,Downtown
2018,9,24,21,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,23##,W 3RD AV,Kitsilano
2018,9,24,21,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,34##,PRICE ST,Renfrew-Collingwood
2018,9,24,22,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,82##,SHAUGHNESSY ST,Marpole
2018,9,24,23,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,44##,GLADSTONE ST,Kensington-Cedar Cottage
2018,9,25,7,2,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,25##,ETON ST,Hastings-Sunrise
2018,9,25,7,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,26##,SKEENA ST,Renfrew-Collingwood
2018,9,25,7,27,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,25##,ETON ST,Hastings-Sunrise
2018,9,25,7,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,63##,FRASER ST,Sunset
2018,9,25,7,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,38##,BEATRICE ST,Kensington-Cedar Cottage
2018,9,25,7,53,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,3##,UNADDRESSED LOCATION,
2018,9,25,7,56,ENG - Streets,Streets Operations,Street - Repair,1900, - 1999 ARGYLE DRIVE,Victoria-Fraserview
2018,9,25,8,19,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,W PENDER ST,Downtown
2018,9,25,8,23,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,20##,HARRISON DRIVE,Victoria-Fraserview
2018,9,25,8,28,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,33##,W 4TH AV,Kitsilano
2018,9,25,8,30,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,3##,GRANVILLE ST,Downtown
2018,9,25,8,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,E 13TH AV and MAIN ST,Mount Pleasant
2018,9,25,8,33,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,7##,E 56TH AV,Sunset
2018,9,25,8,43,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,20##,MCNICOLL AV,Kitsilano
2018,9,25,8,44,ENG - Streets,Streets Operations,Street - Repair,50##,GRANVILLE ST,Shaughnessy
2018,9,25,8,48,ENG - Streets,Streets Operations,Pothole - Repair,7##,PACIFIC BOULEVARD,Downtown
2018,9,25,8,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,E PENDER ST,Strathcona
2018,9,25,8,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,ETON ST,Hastings-Sunrise
2018,9,25,9,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MAIN ST,Strathcona
2018,9,25,9,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,65##,BROOKS ST,Killarney
2018,9,25,9,10,ENG - Streets,Streets Operations,Streets - General Issues,8##,W 8TH AV,Fairview
2018,9,25,9,16,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,23##,RUPERT ST,Hastings-Sunrise
2018,9,25,9,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2018,9,25,9,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,FLEMING ST,Kensington-Cedar Cottage
2018,9,25,9,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3600, - 3699 RUMBLE AV,
2018,9,25,9,23,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,5##,KINGSWAY,Mount Pleasant
2018,9,25,9,25,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,35##,W 19TH AV,Dunbar-Southlands
2018,9,25,9,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3600, - 3699 RUMBLE AV,
2018,9,25,9,27,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,GRANVILLE ST,Downtown
2018,9,25,9,28,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E BROADWAY and MAIN ST,Mount Pleasant
2018,9,25,9,29,ENG - Streets,Streets Operations,Sidewalk - Repair,22##,W 47TH AV,Kerrisdale
2018,9,25,9,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,W 18TH AV,Riley Park
2018,9,25,9,42,ENG - Streets,Streets Operations,Sidewalk - Repair,15##,HOWE ST,Downtown
2018,9,25,9,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,37##,CARTIER ST,Shaughnessy
2018,9,25,9,57,Public Safety - Fire,Communications,Home Safety Check Request Case,17##,W 7TH AV,Fairview
2018,9,25,9,58,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,25##,QUEBEC ST,Mount Pleasant
2018,9,25,9,58,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,1##,KEEFER ST,Downtown
2018,9,25,10,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,MAIN ST,Downtown
2018,9,25,10,17,Public Safety - Fire,Prevention,FPB_General Inquiry Case,17##,W 7TH AV,Fairview
2018,9,25,10,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,21##,W 33RD AV,Arbutus-Ridge
2018,9,25,10,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,43##,GLADSTONE ST,Kensington-Cedar Cottage
2018,9,25,10,25,ENG - Streets,Streets Operations,Street - Repair,58##,ORMIDALE ST,Killarney
2018,9,25,10,33,ENG - Streets,Streets Operations,Sidewalk - Repair,59##,LANARK ST,Victoria-Fraserview
2018,9,25,10,38,ENG - Streets,Streets Operations,Streets - General Issues,3##,BURRARD ST,Downtown
2018,9,25,10,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1##,E BROADWAY,Mount Pleasant
2018,9,25,10,42,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,W HASTINGS ST,Downtown
2018,9,25,10,48,ENG - Streets,Streets Operations,Pothole - Repair,33##,W 12TH AV,Kitsilano
2018,9,25,10,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,GREAT NORTHERN WAY,Strathcona
2018,9,25,10,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,GREAT NORTHERN WAY,Strathcona
2018,9,25,10,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,W HASTINGS ST,Downtown
2018,9,25,11,3,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,36##,MEARES AV,Killarney
2018,9,25,11,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,14##,GARDEN DRIVE,Grandview-Woodland
2018,9,25,11,7,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,20##,E 5TH AV,Grandview-Woodland
2018,9,25,11,11,ENG - Streets,Streets Operations,Pothole - Repair,17##,W 4TH AV,Fairview
2018,9,25,11,12,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CAMOSUN ST and W 11TH AV,West Point Grey
2018,9,25,11,14,ENG - Streets,Streets Operations,Street - Repair,Intersection,CAMOSUN ST and W 11TH AV,West Point Grey
2018,9,25,11,14,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,400, - 499 BUTE ST,Downtown
2018,9,25,11,19,ENG - Streets,Streets Operations,Street - Repair,Intersection,E BROADWAY and FRASER ST,Mount Pleasant
2018,9,25,11,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2000, - 2099 E 28TH AV,Kensington-Cedar Cottage
2018,9,25,11,34,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,26##,E 45TH AV,Victoria-Fraserview
2018,9,25,11,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,81##,FREMLIN ST,Marpole
2018,9,25,11,38,Public Safety - Fire,Prevention,FPB_General Inquiry Case,28##,E 1ST AV,Hastings-Sunrise
2018,9,25,11,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,W 10TH AV,Fairview
2018,9,25,11,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,W PENDER ST,Downtown
2018,9,25,12,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,BLENHEIM ST and W 55TH AV,Kerrisdale
2018,9,25,12,15,DBL - Administration,Administration Branch,General Information Request SR,33##,NANAIMO ST,Kensington-Cedar Cottage
2018,9,25,12,16,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,CARNARVON ST and W 53RD AV,Kerrisdale
2018,9,25,12,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,HORNBY ST,Downtown
2018,9,25,12,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,WHYTE AV,Fairview
2018,9,25,12,19,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2##,E 40TH AV,Riley Park
2018,9,25,12,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,3400, - 3499 VANNESS AV,Renfrew-Collingwood
2018,9,25,12,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,CROWN ST and W 14TH AV,West Point Grey
2018,9,25,12,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,3500, - 3599 VANNESS AV,Renfrew-Collingwood
2018,9,25,12,49,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,MAIN ST,Strathcona
2018,9,25,12,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,UNION ST,Strathcona
2018,9,25,13,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,ALEXANDER ST,Strathcona
2018,9,25,13,16,DBL - Inspections,Property Use,PUI General Inquiry Case,25##,W 5TH AV,Kitsilano
2018,9,25,13,21,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,3##,INDUSTRIAL AV,Strathcona
2018,9,25,13,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,NELSON ST,West End
2018,9,25,13,35,ENG - Streets,Streets Operations,Streets - General Issues,19##,W 11TH AV,Kitsilano
2018,9,25,13,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,NELSON ST,West End
2018,9,25,13,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,NELSON ST,West End
2018,9,25,13,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,HOWE ST,Downtown
2018,9,25,13,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,E 14TH AV,Kensington-Cedar Cottage
2018,9,25,13,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,HOWE ST,Downtown
2018,9,25,13,49,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,66##,FRASER ST,Sunset
2018,9,25,13,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,W 8TH AV,Fairview
2018,9,25,13,50,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,46##,VALLEY DRIVE,Arbutus-Ridge
2018,9,25,13,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,W GEORGIA ST,
2018,9,25,13,52,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,59##,FRASER ST,Sunset
2018,9,25,14,0,ENG - Streets,Streets Operations,Streets - General Issues,61##,VINE ST,Kerrisdale
2018,9,25,14,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,5##,KINGSWAY,Mount Pleasant
2018,9,25,14,1,ENG - Streets,Streets Operations,Street - Repair,61##,VINE ST,Kerrisdale
2018,9,25,14,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,EDGAR CRESCENT,Arbutus-Ridge
2018,9,25,14,6,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,27##,ADANAC ST,Hastings-Sunrise
2018,9,25,14,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,W 6TH AV,Fairview
2018,9,25,14,22,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,4##,CARDERO ST,Downtown
2018,9,25,14,28,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,2##,E HASTINGS ST,Strathcona
2018,9,25,14,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,27##,LYNBROOK DRIVE,Victoria-Fraserview
2018,9,25,14,31,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,PARKER ST,Hastings-Sunrise
2018,9,25,14,42,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,26##,TRIUMPH ST,Hastings-Sunrise
2018,9,25,14,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,W HASTINGS ST,Downtown
2018,9,25,15,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,GRANVILLE ST,Downtown
2018,9,25,15,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,CONNAUGHT DRIVE and GRANVILLE ST and W 39TH AV,Shaughnessy
2018,9,25,15,11,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,11##,E 26TH AV,Kensington-Cedar Cottage
2018,9,25,15,13,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,15##,W 4TH AV,Fairview
2018,9,25,15,16,ENG - Streets,Streets Operations,Sidewalk - Repair,33##,W 16TH AV,Kitsilano
2018,9,25,15,24,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,29##,W 41ST AV,Kerrisdale
2018,9,25,15,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,36##,VANNESS AV,Renfrew-Collingwood
2018,9,25,15,32,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,E HASTINGS ST,Grandview-Woodland
2018,9,25,15,46,ENG - Streets,Streets Operations,Homelessness/Transient Issue,200, - 299 UNION ST,Strathcona
