Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,5,3,16,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,SW MARINE DRIVE,Dunbar Southlands
2017,5,3,16,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,SW MARINE DRIVE,Dunbar Southlands
2017,5,3,16,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,E 28TH AV,Renfrew-Collingwood
2017,5,3,16,59,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,E 59TH AV,Sunset
2017,5,3,17,4,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,KINGSWAY and KNIGHT ST,Kensington-Cedar Cottage
2017,5,3,17,4,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,12##,E 8TH AV,Mount Pleasant
2017,5,3,17,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6700, - 6799 WINDSOR ST,Sunset
2017,5,3,17,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,5##,E 7TH AV,Mount Pleasant
2017,5,3,17,15,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,33##,CAMBIE ST,Riley Park
2017,5,3,17,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,47##,LANARK ST,Kensington-Cedar Cottage
2017,5,3,17,16,ENG - Streets,Streets Operations,Streets - General Issues,13##,E 21ST AV,Kensington-Cedar Cottage
2017,5,3,17,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,E 30TH AV,Kensington-Cedar Cottage
2017,5,3,17,18,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,15##,DUNBAR ST,Kitsilano
2017,5,3,17,20,CSG - Licenses,Animal Services,Lost Pets Case,2300, - 2399 ROSEDALE DRIVE,Victoria-Fraserview
2017,5,3,17,21,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,13##,E 21ST AV,Kensington-Cedar Cottage
2017,5,3,17,25,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,13##,E 21ST AV,Kensington-Cedar Cottage
2017,5,3,17,25,ENG - Water & Sewer,Water Design,Water Conservation Violation,26##,W 4TH AV,Kitsilano
2017,5,3,17,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,E 23RD AV,Riley Park
2017,5,3,17,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,6##,E 10TH AV,Mount Pleasant
2017,5,3,17,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,2900, - 2999 W 27TH AV,
2017,5,3,17,36,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,LANARK ST,Victoria-Fraserview
2017,5,3,17,38,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2017,5,3,17,40,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,58##,MCKINNON ST,Killarney
2017,5,3,17,40,ENG - Streets,Streets Operations,Street - Repair,2500, - 2599 ETON ST,Hastings-Sunrise
2017,5,3,17,41,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and W BROADWAY,Fairview
2017,5,3,17,44,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,OAK ST,Shaughnessy
2017,5,3,17,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,E 36TH AV,Riley Park
2017,5,3,17,54,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ATHLETES WAY and SALT ST,Mount Pleasant
2017,5,3,17,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,900, - 999 WOODLAND DRIVE,Grandview-Woodland
2017,5,3,17,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E 55TH AV,Sunset
2017,5,3,17,59,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,PRINCE ALBERT ST,Mount Pleasant
2017,5,3,18,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,PRIOR ST and QUEBEC ST,Downtown
2017,5,3,18,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),10##,E 12TH AV,Mount Pleasant
2017,5,3,18,5,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,E 37TH AV,Renfrew-Collingwood
2017,5,3,18,5,ENG - Streets,Streets Operations,Pothole - Repair,5200, - 5299 MARGUERITE ST,Shaughnessy
2017,5,3,18,6,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,E 37TH AV,Renfrew-Collingwood
2017,5,3,18,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5200, - 5299 MARGUERITE ST,Shaughnessy
2017,5,3,18,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,25##,VENABLES ST,Hastings-Sunrise
2017,5,3,18,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,22##,GRANVILLE ST,Fairview
2017,5,3,18,18,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,3,18,18,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,3,18,22,ENG - Streets,Streets Operations,Pothole - Repair,2##,KINGSWAY,
2017,5,3,18,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,75##,FRASER ST,Sunset
2017,5,3,18,34,CSG - Licenses,Animal Services,Holding Stray Case,6##,E 26TH AV,Riley Park
2017,5,3,18,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,PRINCE ALBERT ST,Mount Pleasant
2017,5,3,18,46,ENG - Streets,Streets Operations,Street - Repair,35##,W 49TH AV,Dunbar Southlands
2017,5,3,18,46,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,E 3RD AV,Grandview-Woodland
2017,5,3,18,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,KIRKLAND ST,Killarney
2017,5,3,18,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,PRIOR ST,Strathcona
2017,5,3,18,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,W 2ND AV,Kitsilano
2017,5,3,18,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,13##,E 39TH AV,Kensington-Cedar Cottage
2017,5,3,19,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,UNADDRESSED LOCATION,
2017,5,3,19,1,ENG - Streets,Streets Operations,Pothole - Repair,36##,WELLINGTON AV,Renfrew-Collingwood
2017,5,3,19,15,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,5,3,19,17,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,65##,MAIN ST,Sunset
2017,5,3,19,21,ENG - Streets,Streets Operations,Pothole - Repair,28##,WILLIAM ST,Hastings-Sunrise
2017,5,3,19,40,ENG - Streets,Streets Operations,Street - Repair,3400, - 3499 KAMLOOPS ST,Renfrew-Collingwood
2017,5,3,20,0,ENG - Solid Waste,Sanitation,Cart - Garbage,45##,WINDSOR ST,Kensington-Cedar Cottage
2017,5,3,20,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,NICOLA ST,West End
2017,5,3,20,14,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,5,3,20,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2400, - 2499 YEW ST,Kitsilano
2017,5,3,20,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2400, - 2499 YEW ST,Kitsilano
2017,5,3,20,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,24##,YEW ST,Kitsilano
2017,5,3,20,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,2500, - 2599 YEW ST,Kitsilano
2017,5,3,20,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2100, - 2199 W BROADWAY,Kitsilano
2017,5,3,20,33,ENG - Solid Waste,Sanitation,Cart - Garbage,83##,EAST BOULEVARD,Marpole
2017,5,3,20,38,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),13##,E 21ST AV,Kensington-Cedar Cottage
2017,5,3,20,41,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,COMOX ST,West End
2017,5,3,20,46,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,E 4TH AV,Hastings-Sunrise
2017,5,3,21,8,ENG - Streets,Streets Operations,Pothole - Repair,300, - 399 E 64TH AV,Sunset
2017,5,3,21,13,ENG - Streets,Streets Operations,Pothole - Repair,41##,WALLACE ST,Dunbar Southlands
2017,5,3,21,17,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,3,21,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,N BOUNDARY ROAD,Hastings-Sunrise
2017,5,3,21,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,51##,INVERNESS ST,Kensington-Cedar Cottage
2017,5,3,21,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,KINGSWAY and PERRY ST,Kensington-Cedar Cottage
2017,5,3,21,37,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,5,3,21,40,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,5,3,21,53,ENG - Streets,Streets Operations,Streets - General Issues,24##,ETON ST,Hastings-Sunrise
2017,5,3,21,59,CSG - Inspections,Property Use,PUI Noise Complaint Case,##,ROBSON ST,Downtown
2017,5,3,22,33,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 27TH AV,
2017,5,3,22,41,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,HARO ST,West End
2017,5,3,22,45,ENG - Streets,Streets Operations,Pothole - Repair,53##,WALLACE ST,Dunbar Southlands
2017,5,3,23,0,ENG - Streets,Streets Operations,Pothole - Repair,2500, - 2599 PINE ST,Fairview
2017,5,4,7,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,19##,W 54TH AV,Kerrisdale
2017,5,4,7,18,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2300, - 2399 FERNDALE ST,
2017,5,4,7,24,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,5,4,7,37,ENG - Streets,Streets Operations,Street - Repair,61##,LANARK ST,Victoria-Fraserview
2017,5,4,7,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,##,W 12TH AV,Mount Pleasant
2017,5,4,7,49,ENG - Streets,Streets Operations,Pothole - Repair,2900, - 2999 NANAIMO ST,Renfrew-Collingwood
2017,5,4,7,52,ENG - Streets,Streets Operations,Pothole - Repair,32##,E BROADWAY,Hastings-Sunrise
2017,5,4,8,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,59##,MAIN ST,Sunset
2017,5,4,8,5,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,9##,MAINLAND ST,
2017,5,4,8,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,PRINCE EDWARD ST,Mount Pleasant
2017,5,4,8,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 19TH AV,Riley Park
2017,5,4,8,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E 38TH AV,Riley Park
2017,5,4,8,12,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,OAK ST and W 7TH AV,Fairview
2017,5,4,8,14,ENG - Streets,Streets Operations,Pothole - Repair,13##,W KING EDWARD AV,Shaughnessy
2017,5,4,8,21,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,E 15TH AV,Mount Pleasant
2017,5,4,8,21,ENG - Streets,Streets Operations,Pothole - Repair,11##,BURNABY ST,West End
2017,5,4,8,22,ENG - Streets,Streets Operations,Streets - General Issues,61##,PRINCE ALBERT ST,Sunset
2017,5,4,8,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,E 6TH AV,Hastings-Sunrise
2017,5,4,8,36,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,HEATLEY AV,Strathcona
2017,5,4,8,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,13##,W 54TH AV,Oakridge
2017,5,4,8,42,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E 11TH AV,Mount Pleasant
2017,5,4,8,44,ENG - Streets,Streets Operations,Pothole - Repair,31##,W 2ND AV,Kitsilano
2017,5,4,8,47,ENG - Streets,Streets Operations,Street - Repair,31##,W 2ND AV,Kitsilano
2017,5,4,8,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,16##,GRANT ST,Grandview-Woodland
2017,5,4,8,54,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,12##,W KING EDWARD AV,Shaughnessy
2017,5,4,8,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,48##,OSLER ST,Shaughnessy
2017,5,4,8,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,KEEFER ST,Strathcona
2017,5,4,8,58,ENG - Streets,Streets Operations,Pothole - Repair,3##,JACKSON AV,Strathcona
2017,5,4,8,59,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,ROSSLAND ST,Hastings-Sunrise
2017,5,4,9,3,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,E 27TH AV,Renfrew-Collingwood
2017,5,4,9,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,E 7TH AV,Hastings-Sunrise
2017,5,4,9,6,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,CHARLES ST,Hastings-Sunrise
2017,5,4,9,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,300, - 399 HOWE ST,Downtown
2017,5,4,9,12,ENG - Streets,Streets Operations,Pothole - Repair,31##,W 55TH AV,Kerrisdale
2017,5,4,9,13,ENG - Streets,Streets Operations,Pothole - Repair,31##,W 55TH AV,Kerrisdale
2017,5,4,9,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,56##,BLENHEIM ST,Dunbar Southlands
2017,5,4,9,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,PENDRELL ST,West End
2017,5,4,9,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,TURNER ST,Hastings-Sunrise
2017,5,4,9,16,ENG - Streets,Streets Operations,Pothole - Repair,29##,W 53RD AV,Kerrisdale
2017,5,4,9,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,700, - 799 W HASTINGS ST,Downtown
2017,5,4,9,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,TURNER ST,Grandview-Woodland
2017,5,4,9,17,ENG - Streets,Streets Operations,Pothole - Repair,29##,W 53RD AV,Kerrisdale
2017,5,4,9,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,TURNER ST,Hastings-Sunrise
2017,5,4,9,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,TURNER ST,Hastings-Sunrise
2017,5,4,9,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,700, - 799 W HASTINGS ST,Downtown
2017,5,4,9,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,700, - 799 W HASTINGS ST,Downtown
2017,5,4,9,21,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,4,9,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,ARBUTUS ST and W 7TH AV,Kitsilano
2017,5,4,9,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,GUELPH ST,Mount Pleasant
2017,5,4,9,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,700, - 799 W HASTINGS ST,Downtown
2017,5,4,9,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 26TH AV,Renfrew-Collingwood
2017,5,4,9,32,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,800, - 899 W 8TH AV,Fairview
2017,5,4,9,33,ENG - Streets,Streets Operations,Pothole - Repair,##,W 2ND AV,Mount Pleasant
2017,5,4,9,36,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,6##,W HASTINGS ST,Downtown
2017,5,4,9,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,E 27TH AV,Renfrew-Collingwood
2017,5,4,9,41,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,MACKENZIE ST and W 10TH AV,Kitsilano
2017,5,4,9,42,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,73##,JASPER CRESCENT,Victoria-Fraserview
2017,5,4,9,48,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,300, - 399 SW MARINE DRIVE,Marpole
2017,5,4,9,50,ENG - Streets,Streets Operations,Pothole - Repair,13##,MAPLE ST,Kitsilano
2017,5,4,9,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,PRIOR ST,Strathcona
2017,5,4,9,53,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,2##,W 1ST AV,Mount Pleasant
2017,5,4,9,53,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,17##,E 6TH AV,Grandview-Woodland
2017,5,4,9,54,ENG - Streets,Streets Operations,Pothole - Repair,19##,W 10TH AV,Kitsilano
2017,5,4,9,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,800, - 899 PRINCESS AV,Strathcona
2017,5,4,9,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,E BROADWAY,Mount Pleasant
2017,5,4,9,56,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and W 6TH AV,Fairview
2017,5,4,9,56,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,1##,E 26TH AV,Riley Park
2017,5,4,9,58,ENG - Streets,Streets Operations,Pothole - Repair,9##,SEYMOUR ST,Downtown
2017,5,4,9,59,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,9##,STATION ST,Strathcona
2017,5,4,10,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,E BROADWAY,Mount Pleasant
2017,5,4,10,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,86##,SELKIRK ST,Marpole
2017,5,4,10,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,QUALICUM DRIVE,Victoria-Fraserview
2017,5,4,10,4,CSG - Inspections,Property Use,PUI General Inquiry Case,18##,ARBUTUS ST,Kitsilano
2017,5,4,10,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,QUALICUM DRIVE,Victoria-Fraserview
2017,5,4,10,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,W 2ND AV,West Point Grey
2017,5,4,10,11,ENG - Streets,Streets Operations,Sidewalk - Repair,50##,MANOR ST,Renfrew-Collingwood
2017,5,4,10,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,MAIN ST,Riley Park
2017,5,4,10,15,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,10##,W 57TH AV,Marpole
2017,5,4,10,17,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 30TH AV,Kensington-Cedar Cottage
2017,5,4,10,21,ENG - Streets,Streets Operations,Homelessness/Transient Issue,15##,W 10TH AV,Fairview
2017,5,4,10,21,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,VENABLES ST,Grandview-Woodland
2017,5,4,10,23,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,5,4,10,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),9##,E 11TH AV,Mount Pleasant
2017,5,4,10,26,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,DOUGLAS CRESCENT and OAK ST and W 19TH AV,South Cambie
2017,5,4,10,27,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,MAIN ST,Riley Park
2017,5,4,10,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),48##,OSLER ST,Shaughnessy
2017,5,4,10,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E 63RD AV,Sunset
2017,5,4,10,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),48##,OSLER ST,Shaughnessy
2017,5,4,10,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BAYSWATER ST and POINT GREY ROAD,Kitsilano
2017,5,4,10,39,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,BOUNDARY ROAD and CANADA WAY,
2017,5,4,10,40,ENG - Transportation,Transportation Planning,Bicycle Route Map Request,44##,W 3RD AV,West Point Grey
2017,5,4,10,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),55##,LANCASTER ST,Renfrew-Collingwood
2017,5,4,10,48,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),23##,DUNBAR ST,Kitsilano
2017,5,4,10,50,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,22##,E 37TH AV,Kensington-Cedar Cottage
2017,5,4,10,54,ENG - Solid Waste,Sanitation,Cart - Garbage,55##,LANCASTER ST,Renfrew-Collingwood
2017,5,4,10,55,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,41##,SALISH DRIVE,Dunbar Southlands
2017,5,4,10,59,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,29##,W BROADWAY,Kitsilano
2017,5,4,11,0,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,1##,WALTER HARDWICK AV,Mount Pleasant
2017,5,4,11,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,W 13TH AV,Fairview
